28 F 5:10:10
40 F 5:10:10
66 M 5:10:10
32 F 5:10:11
31 F 5:10:11
53 M 5:10:12
47 F 5:10:12
52 F 5:10:12
27 M 5:10:12
32 M 5:10:12
35 F 5:10:13
16 M 5:10:13
43 F 5:10:13
36 M 5:10:14
28 F 5:10:14
40 M 5:10:16
24 F 5:10:17
33 F 5:10:17
24 M 5:10:17
31 F 5:10:17
47 M 5:10:18
27 M 5:10:18
34 M 5:10:18
40 M 5:10:19
26 M 5:10:20
42 F 5:10:21
40 F 5:10:21
30 F 5:10:21
41 F 5:10:22
27 F 5:10:22
24 F 5:10:22
30 M 5:10:22
26 M 5:10:22
33 M 5:10:23
29 F 5:10:24
57 M 5:10:24
27 M 5:10:26
21 M 5:10:26
29 F 5:10:26
32 F 5:10:26
21 F 5:10:27
19 M 5:10:27
49 M 5:10:28
42 M 5:10:28
28 F 5:10:28
32 F 5:10:29
55 M 5:10:29
38 M 5:10:29
34 M 5:10:30
25 F 5:10:30
44 F 5:10:30
52 M 5:10:31
51 F 5:10:31
47 F 5:10:32
53 F 5:10:32
38 M 5:10:33
38 F 5:10:33
48 F 5:10:33
23 F 5:10:34
40 M 5:10:34
32 F 5:10:35
40 M 5:10:35
40 F 5:10:35
51 M 5:10:36
35 M 5:10:36
28 M 5:10:37
19 F 5:10:37
50 M 5:10:37
46 M 5:10:37
28 F 5:10:38
41 F 5:10:38
42 F 5:10:38
56 M 5:10:38
44 F 5:10:39
42 F 5:10:39
22 M 5:10:39
41 F 5:10:40
25 F 5:10:40
35 M 5:10:41
39 F 5:10:41
23 F 5:10:42
40 F 5:10:42
27 F 5:10:42
48 M 5:10:42
51 F 5:10:43
57 M 5:10:44
42 F 5:10:44
56 M 5:10:44
36 F 5:10:44
31 M 5:10:44
32 F 5:10:45
41 M 5:10:45
25 F 5:10:46
25 F 5:10:47
28 F 5:10:47
38 M 5:10:47
34 M 5:10:48
30 F 5:10:48
47 M 5:10:48
32 F 5:10:49
42 M 5:10:49
23 F 5:10:49
31 M 5:10:49
27 F 5:10:50
35 F 5:10:50
25 F 5:10:50
31 F 5:10:50
28 M 5:10:50
32 M 5:10:50
20 M 5:10:51
49 M 5:10:51
43 M 5:10:51
34 M 5:10:52
30 M 5:10:52
42 F 5:10:52
38 M 5:10:52
26 F 5:10:53
38 M 5:10:53
42 M 5:10:53
62 M 5:10:54
60 M 5:10:54
29 F 5:10:54
31 F 5:10:55
46 M 5:10:55
29 M 5:10:55
40 F 5:10:56
37 M 5:10:56
30 F 5:10:56
65 F 5:10:57
48 M 5:10:58
25 F 5:10:59
62 M 5:10:59
32 F 5:11:00
34 F 5:11:00
36 F 5:11:01
28 F 5:11:01
37 M 5:11:01
26 M 5:11:02
27 M 5:11:03
24 F 5:11:03
42 M 5:11:04
39 F 5:11:04
48 M 5:11:05
24 F 5:11:05
26 F 5:11:06
55 M 5:11:06
50 M 5:11:07
48 M 5:11:07
25 F 5:11:08
40 F 5:11:08
25 F 5:11:09
32 M 5:11:10
39 M 5:11:10
25 M 5:11:10
43 F 5:11:10
35 F 5:11:11
26 M 5:11:11
40 F 5:11:11
24 F 5:11:12
65 M 5:11:12
25 F 5:11:12
26 F 5:11:13
26 M 5:11:13
28 F 5:11:13
41 M 5:11:14
38 M 5:11:14
38 M 5:11:14
50 F 5:11:14
25 F 5:11:14
31 M 5:11:14
25 F 5:11:14
35 M 5:11:15
39 M 5:11:15
38 F 5:11:15
29 M 5:11:18
26 M 5:11:18
31 F 5:11:19
40 M 5:11:19
41 F 5:11:19
25 F 5:11:19
26 F 5:11:20
56 M 5:11:20
35 F 5:11:21
33 M 5:11:22
48 M 5:11:22
21 M 5:11:22
37 F 5:11:22
69 M 5:11:23
32 F 5:11:23
34 F 5:11:24
34 F 5:11:24
39 M 5:11:24
48 F 5:11:25
62 M 5:11:25
48 F 5:11:25
58 F 5:11:26
56 F 5:11:27
62 F 5:11:28
34 M 5:11:29
45 F 5:11:29
28 F 5:11:30
46 F 5:11:32
31 M 5:11:32
35 M 5:11:33
27 F 5:11:33
33 F 5:11:34
28 M 5:11:34
27 M 5:11:34
38 F 5:11:36
43 M 5:11:37
25 F 5:11:37
34 F 5:11:37
46 F 5:11:38
27 F 5:11:39
27 F 5:11:39
25 F 5:11:39
33 F 5:11:39
26 F 5:11:39
39 F 5:11:40
24 M 5:11:40
30 M 5:11:40
27 F 5:11:41
53 F 5:11:41
30 M 5:11:41
40 M 5:11:42
40 F 5:11:42
50 M 5:11:42
49 M 5:11:43
23 F 5:11:43
32 F 5:11:43
28 F 5:11:43
26 M 5:11:43
31 F 5:11:44
49 F 5:11:44
38 M 5:11:45
29 F 5:11:45
42 M 5:11:45
41 F 5:11:45
55 M 5:11:47
26 F 5:11:47
38 M 5:11:48
40 F 5:11:48
35 F 5:11:48
45 M 5:11:48
35 M 5:11:49
47 F 5:11:51
41 F 5:11:52
24 F 5:11:52
52 F 5:11:52
28 F 5:11:52
36 M 5:11:53
31 M 5:11:55
38 F 5:11:56
24 F 5:11:56
50 F 5:11:56
50 F 5:11:56
30 M 5:11:58
57 M 5:11:58
29 M 5:11:58
41 F 5:11:58
50 M 5:12:00
45 M 5:12:01
43 F 5:12:02
45 M 5:12:03
43 F 5:12:03
40 M 5:12:03
44 F 5:12:04
26 F 5:12:04
39 F 5:12:04
30 M 5:12:04
31 M 5:12:05
42 F 5:12:05
23 M 5:12:05
40 M 5:12:05
55 F 5:12:06
26 F 5:12:06
17 M 5:12:07
27 M 5:12:08
37 F 5:12:08
53 F 5:12:08
26 M 5:12:08
29 M 5:12:09
40 F 5:12:09
26 M 5:12:10
35 F 5:12:11
51 M 5:12:11
35 F 5:12:11
25 F 5:12:11
25 M 5:12:11
30 F 5:12:11
21 F 5:12:11
29 M 5:12:12
26 F 5:12:12
65 M 5:12:13
43 F 5:12:13
39 F 5:12:13
35 F 5:12:14
31 F 5:12:14
43 F 5:12:14
37 F 5:12:16
28 M 5:12:16
42 F 5:12:16
28 M 5:12:16
43 F 5:12:17
52 M 5:12:17
34 M 5:12:18
33 F 5:12:18
43 M 5:12:19
43 M 5:12:19
37 M 5:12:20
39 F 5:12:20
60 M 5:12:20
23 F 5:12:21
36 M 5:12:21
43 F 5:12:22
43 M 5:12:22
22 F 5:12:24
33 F 5:12:24
30 M 5:12:25
39 M 5:12:25
35 M 5:12:25
22 M 5:12:26
38 F 5:12:27
39 M 5:12:27
37 F 5:12:27
39 M 5:12:28
39 M 5:12:29
37 M 5:12:29
32 F 5:12:30
28 M 5:12:30
31 M 5:12:31
30 F 5:12:31
49 M 5:12:31
45 M 5:12:31
35 M 5:12:32
31 F 5:12:32
21 F 5:12:32
51 M 5:12:32
42 F 5:12:33
48 M 5:12:33
29 F 5:12:35
29 M 5:12:35
19 F 5:12:35
28 F 5:12:36
18 M 5:12:36
32 F 5:12:37
30 F 5:12:38
27 M 5:12:40
29 F 5:12:40
71 M 5:12:40
45 F 5:12:40
23 F 5:12:41
27 F 5:12:41
24 F 5:12:41
50 F 5:12:42
43 F 5:12:42
26 F 5:12:42
34 M 5:12:42
36 M 5:12:42
29 M 5:12:43
47 F 5:12:43
24 M 5:12:43
55 M 5:12:43
51 M 5:12:44
65 F 5:12:45
37 F 5:12:46
35 F 5:12:46
44 M 5:12:47
42 F 5:12:47
45 M 5:12:47
24 F 5:12:48
45 F 5:12:48
35 F 5:12:48
29 M 5:12:49
45 F 5:12:49
30 M 5:12:49
29 F 5:12:50
36 F 5:12:51
33 M 5:12:52
35 F 5:12:52
39 M 5:12:52
48 F 5:12:53
63 M 5:12:53
30 F 5:12:53
32 F 5:12:53
24 F 5:12:53
38 M 5:12:53
30 F 5:12:54
50 M 5:12:54
38 F 5:12:54
27 F 5:12:55
61 M 5:12:55
52 M 5:12:56
38 F 5:12:56
29 F 5:12:56
42 F 5:12:56
48 M 5:12:57
26 F 5:12:58
29 F 5:12:58
41 F 5:12:58
43 F 5:12:58
36 F 5:12:59
24 M 5:12:59
26 F 5:12:59
26 F 5:13:00
29 M 5:13:00
58 F 5:13:00
48 F 5:13:00
33 F 5:13:00
27 F 5:13:00
27 F 5:13:01
32 M 5:13:01
32 F 5:13:01
28 F 5:13:02
25 M 5:13:03
25 F 5:13:03
52 M 5:13:05
55 F 5:13:05
51 F 5:13:05
62 F 5:13:05
31 M 5:13:05
59 M 5:13:05
39 F 5:13:06
30 M 5:13:06
53 F 5:13:06
29 F 5:13:06
21 M 5:13:06
29 M 5:13:06
25 M 5:13:07
28 F 5:13:07
22 M 5:13:09
20 F 5:13:09
28 F 5:13:09
48 F 5:13:10
27 F 5:13:10
32 M 5:13:10
58 F 5:13:10
49 F 5:13:11
32 F 5:13:11
51 F 5:13:11
31 F 5:13:11
39 M 5:13:11
30 F 5:13:11
21 F 5:13:12
27 M 5:13:12
38 F 5:13:12
49 M 5:13:13
51 F 5:13:13
47 F 5:13:14
52 M 5:13:14
36 M 5:13:14
36 F 5:13:15
27 F 5:13:16
20 F 5:13:16
62 M 5:13:16
47 M 5:13:18
40 M 5:13:20
24 F 5:13:21
33 M 5:13:21
27 M 5:13:21
49 F 5:13:21
31 F 5:13:21
36 F 5:13:21
67 M 5:13:23
33 M 5:13:23
22 F 5:13:23
39 F 5:13:24
36 M 5:13:24
33 F 5:13:25
30 F 5:13:26
37 M 5:13:27
34 F 5:13:27
46 F 5:13:27
59 M 5:13:27
28 F 5:13:27
31 F 5:13:27
30 F 5:13:27
42 F 5:13:28
24 F 5:13:28
51 F 5:13:28
40 F 5:13:28
47 M 5:13:30
20 M 5:13:31
26 F 5:13:31
39 F 5:13:31
23 F 5:13:31
31 M 5:13:31
31 M 5:13:32
34 F 5:13:32
26 M 5:13:32
35 M 5:13:33
27 F 5:13:33
37 F 5:13:33
25 F 5:13:34
39 M 5:13:35
46 F 5:13:36
28 F 5:13:37
28 M 5:13:37
53 M 5:13:37
36 M 5:13:37
24 M 5:13:38
38 M 5:13:39
17 M 5:13:39
38 M 5:13:40
44 M 5:13:40
33 F 5:13:41
39 M 5:13:42
24 F 5:13:42
18 F 5:13:43
55 M 5:13:43
46 F 5:13:43
45 F 5:13:44
62 F 5:13:45
34 F 5:13:45
26 F 5:13:46
36 F 5:13:46
29 F 5:13:47
54 F 5:13:47
44 F 5:13:47
26 M 5:13:47
21 F 5:13:48
24 F 5:13:48
31 M 5:13:48
51 M 5:13:49
22 F 5:13:49
20 F 5:13:50
40 F 5:13:50
31 F 5:13:51
29 F 5:13:51
22 F 5:13:54
24 M 5:13:56
25 F 5:13:56
38 M 5:13:56
42 M 5:13:56
26 F 5:13:57
39 M 5:13:57
49 M 5:13:57
52 M 5:13:58
63 M 5:13:58
47 F 5:13:59
39 M 5:14:00
33 F 5:14:00
60 F 5:14:01
30 F 5:14:03
29 F 5:14:03
63 F 5:14:03
55 F 5:14:04
31 F 5:14:05
44 F 5:14:06
22 F 5:14:06
49 M 5:14:06
25 M 5:14:06
36 M 5:14:07
26 M 5:14:07
58 M 5:14:07
45 F 5:14:08
28 F 5:14:09
34 F 5:14:09
32 F 5:14:09
39 F 5:14:11
52 F 5:14:11
31 F 5:14:11
21 F 5:14:11
39 F 5:14:12
25 F 5:14:12
22 F 5:14:13
49 M 5:14:13
29 M 5:14:14
39 F 5:14:14
37 F 5:14:14
47 M 5:14:14
26 M 5:14:15
21 F 5:14:15
48 F 5:14:15
23 F 5:14:15
46 F 5:14:15
36 F 5:14:16
41 F 5:14:16
21 M 5:14:17
41 F 5:14:17
31 M 5:14:18
47 M 5:14:18
33 F 5:14:18
35 F 5:14:18
27 F 5:14:18
47 F 5:14:19
36 F 5:14:20
39 F 5:14:20
28 M 5:14:20
27 F 5:14:20
41 M 5:14:21
28 M 5:14:21
25 M 5:14:21
45 F 5:14:22
47 F 5:14:23
50 F 5:14:24
52 F 5:14:24
48 M 5:14:26
60 M 5:14:27
24 F 5:14:27
29 F 5:14:27
27 F 5:14:27
27 F 5:14:27
26 F 5:14:27
31 M 5:14:27
27 F 5:14:27
44 F 5:14:27
39 F 5:14:28
46 M 5:14:29
24 F 5:14:29
25 F 5:14:29
31 F 5:14:30
55 M 5:14:30
40 M 5:14:30
32 M 5:14:31
46 F 5:14:32
52 F 5:14:32
31 M 5:14:33
49 F 5:14:33
29 F 5:14:33
33 F 5:14:33
45 F 5:14:33
23 F 5:14:34
25 F 5:14:35
42 M 5:14:35
25 F 5:14:35
30 M 5:14:36
32 F 5:14:36
23 M 5:14:37
26 M 5:14:37
43 F 5:14:38
24 M 5:14:38
35 M 5:14:39
40 F 5:14:39
25 M 5:14:39
34 M 5:14:39
29 F 5:14:39
31 F 5:14:40
49 M 5:14:40
20 M 5:14:40
42 F 5:14:40
20 F 5:14:40
29 F 5:14:40
58 M 5:14:41
41 F 5:14:42
26 M 5:14:42
54 M 5:14:43
46 M 5:14:43
40 M 5:14:44
55 M 5:14:44
27 F 5:14:46
34 F 5:14:46
46 F 5:14:47
53 M 5:14:47
61 M 5:14:47
37 M 5:14:49
57 F 5:14:50
43 M 5:14:52
55 M 5:14:52
39 F 5:14:53
38 F 5:14:53
27 F 5:14:53
40 M 5:14:55
35 F 5:14:55
33 F 5:14:55
30 F 5:14:56
20 M 5:14:57
40 M 5:14:57
20 F 5:14:57
21 F 5:14:57
24 F 5:14:57
39 F 5:14:58
36 F 5:14:58
36 F 5:14:58
48 F 5:14:59
43 F 5:14:59
26 F 5:15:00
48 F 5:15:01
32 M 5:15:01
32 F 5:15:01
32 M 5:15:02
25 M 5:15:03
40 F 5:15:03
26 F 5:15:03
41 M 5:15:03
61 M 5:15:03
35 F 5:15:04
61 M 5:15:04
20 F 5:15:04
38 F 5:15:04
29 F 5:15:05
36 F 5:15:06
43 M 5:15:06
38 F 5:15:07
37 F 5:15:07
36 F 5:15:07
38 M 5:15:07
27 M 5:15:07
36 M 5:15:08
30 F 5:15:08
29 F 5:15:08
54 F 5:15:08
57 M 5:15:08
45 F 5:15:08
28 F 5:15:08
34 M 5:15:08
48 M 5:15:08
43 M 5:15:09
49 F 5:15:10
33 F 5:15:11
45 M 5:15:11
27 M 5:15:12
25 F 5:15:13
40 M 5:15:13
38 F 5:15:14
38 F 5:15:14
27 M 5:15:17
46 M 5:15:18
41 M 5:15:19
30 F 5:15:19
30 F 5:15:19
31 F 5:15:21
49 F 5:15:22
50 F 5:15:23
40 M 5:15:23
23 F 5:15:23
38 F 5:15:23
41 F 5:15:23
26 F 5:15:24
65 M 5:15:24
42 M 5:15:24
37 M 5:15:24
23 F 5:15:24
40 M 5:15:25
27 F 5:15:26
36 M 5:15:26
34 F 5:15:27
33 F 5:15:27
35 F 5:15:27
60 M 5:15:27
25 M 5:15:27
25 F 5:15:27
38 M 5:15:28
40 M 5:15:28
41 F 5:15:28
46 F 5:15:29
44 F 5:15:30
53 M 5:15:30
19 F 5:15:30
51 M 5:15:30
25 M 5:15:30
22 F 5:15:31
40 M 5:15:31
35 M 5:15:31
49 M 5:15:31
49 F 5:15:32
45 M 5:15:32
47 F 5:15:32
45 F 5:15:32
49 M 5:15:33
40 F 5:15:33
52 M 5:15:33
46 F 5:15:34
28 F 5:15:35
20 M 5:15:36
30 F 5:15:36
46 F 5:15:36
23 F 5:15:37
51 F 5:15:37
42 F 5:15:37
27 F 5:15:37
30 M 5:15:38
45 F 5:15:38
32 F 5:15:38
33 M 5:15:38
48 F 5:15:38
39 F 5:15:39
49 F 5:15:39
42 M 5:15:39
48 M 5:15:40
25 M 5:15:40
39 F 5:15:41
51 M 5:15:41
30 F 5:15:41
27 F 5:15:41
40 F 5:15:41
56 M 5:15:41
61 F 5:15:42
20 F 5:15:42
39 M 5:15:44
30 F 5:15:45
44 M 5:15:45
36 F 5:15:46
30 F 5:15:46
26 F 5:15:47
37 F 5:15:47
39 M 5:15:48
29 F 5:15:48
43 M 5:15:48
29 F 5:15:48
32 F 5:15:48
27 F 5:15:48
34 F 5:15:49
38 M 5:15:49
21 F 5:15:50
43 F 5:15:50
16 M 5:15:51
59 F 5:15:52
52 M 5:15:52
47 M 5:15:53
73 M 5:15:53
59 M 5:15:54
30 F 5:15:54
31 M 5:15:54
55 M 5:15:55
28 M 5:15:55
25 F 5:15:55
50 M 5:15:56
30 F 5:15:56
24 M 5:15:56
32 M 5:15:57
61 F 5:15:57
35 F 5:15:58
45 M 5:15:59
48 M 5:16:00
56 F 5:16:00
28 M 5:16:00
26 F 5:16:01
50 M 5:16:02
32 F 5:16:02
23 F 5:16:03
26 F 5:16:04
31 F 5:16:04
23 F 5:16:06
22 M 5:16:07
23 F 5:16:07
40 M 5:16:07
52 F 5:16:07
56 F 5:16:07
33 F 5:16:08
56 M 5:16:08
39 F 5:16:08
18 M 5:16:08
43 F 5:16:09
36 M 5:16:09
26 F 5:16:10
57 M 5:16:11
46 F 5:16:11
26 F 5:16:12
41 M 5:16:13
35 M 5:16:13
30 F 5:16:13
44 M 5:16:15
38 M 5:16:15
39 M 5:16:15
28 F 5:16:15
29 F 5:16:16
49 F 5:16:17
21 F 5:16:18
35 M 5:16:18
24 M 5:16:18
59 F 5:16:18
37 F 5:16:18
36 M 5:16:20
29 F 5:16:21
33 M 5:16:21
51 F 5:16:22
34 M 5:16:23
42 F 5:16:23
39 F 5:16:23
66 M 5:16:23
32 F 5:16:23
40 M 5:16:23
24 F 5:16:24
40 M 5:16:24
44 M 5:16:24
24 M 5:16:24
58 M 5:16:24
29 M 5:16:24
48 F 5:16:25
44 M 5:16:25
 F 5:16:25
62 M 5:16:26
31 F 5:16:27
36 F 5:16:27
41 M 5:16:27
37 M 5:16:28
23 F 5:16:29
48 M 5:16:29
30 M 5:16:30
24 F 5:16:31
57 M 5:16:31
32 M 5:16:31
47 F 5:16:31
49 M 5:16:32
30 M 5:16:32
37 F 5:16:33
25 F 5:16:33
30 F 5:16:34
26 F 5:16:34
23 F 5:16:35
28 M 5:16:37
54 F 5:16:39
61 M 5:16:39
33 F 5:16:40
35 M 5:16:40
37 F 5:16:40
33 M 5:16:41
62 M 5:16:42
44 M 5:16:43
25 F 5:16:44
46 F 5:16:45
32 M 5:16:45
26 F 5:16:45
38 F 5:16:47
28 M 5:16:47
48 F 5:16:47
34 M 5:16:48
46 M 5:16:48
42 F 5:16:49
30 F 5:16:49
59 M 5:16:50
52 F 5:16:50
31 F 5:16:51
40 M 5:16:52
22 M 5:16:52
30 M 5:16:53
31 F 5:16:53
44 F 5:16:53
27 M 5:16:54
56 F 5:16:54
35 F 5:16:54
28 F 5:16:55
28 F 5:16:55
33 F 5:16:56
25 F 5:16:56
24 F 5:16:57
20 M 5:16:57
29 F 5:16:58
30 M 5:16:59
28 M 5:16:59
23 M 5:16:59
26 F 5:17:00
48 M 5:17:00
24 F 5:17:00
39 F 5:17:01
31 M 5:17:01
18 F 5:17:01
36 M 5:17:02
53 F 5:17:02
25 F 5:17:04
29 F 5:17:04
27 F 5:17:04
32 F 5:17:05
34 M 5:17:05
34 F 5:17:06
43 M 5:17:07
27 F 5:17:08
42 M 5:17:08
55 F 5:17:08
26 M 5:17:08
41 F 5:17:08
31 F 5:17:09
28 M 5:17:10
23 M 5:17:13
29 M 5:17:13
39 F 5:17:13
27 M 5:17:14
25 F 5:17:14
34 F 5:17:14
40 F 5:17:15
23 F 5:17:15
23 F 5:17:15
45 M 5:17:15
31 F 5:17:17
25 F 5:17:17
44 F 5:17:17
30 F 5:17:17
53 M 5:17:17
48 M 5:17:17
28 F 5:17:19
41 F 5:17:20
30 F 5:17:20
60 M 5:17:21
30 F 5:17:22
39 M 5:17:23
25 F 5:17:23
28 F 5:17:23
54 F 5:17:25
29 F 5:17:25
31 F 5:17:25
46 F 5:17:25
31 F 5:17:26
19 F 5:17:26
29 M 5:17:26
38 F 5:17:26
26 F 5:17:27
32 M 5:17:27
29 F 5:17:27
25 F 5:17:29
27 F 5:17:29
49 M 5:17:29
34 F 5:17:29
46 F 5:17:30
39 F 5:17:31
42 F 5:17:31
35 F 5:17:31
27 F 5:17:31
26 M 5:17:32
40 F 5:17:32
46 M 5:17:32
20 F 5:17:32
38 M 5:17:33
32 F 5:17:35
26 F 5:17:37
23 M 5:17:37
43 M 5:17:38
20 F 5:17:38
22 F 5:17:38
23 F 5:17:39
50 F 5:17:39
27 F 5:17:40
33 F 5:17:40
27 F 5:17:40
28 M 5:17:40
34 F 5:17:42
32 F 5:17:42
39 F 5:17:44
21 F 5:17:44
36 F 5:17:45
42 F 5:17:45
48 F 5:17:46
39 M 5:17:47
40 F 5:17:47
54 F 5:17:47
31 M 5:17:48
37 F 5:17:48
47 F 5:17:48
37 F 5:17:48
38 M 5:17:48
47 F 5:17:49
37 F 5:17:50
44 F 5:17:50
40 F 5:17:50
27 F 5:17:50
40 F 5:17:51
38 F 5:17:51
39 M 5:17:51
23 M 5:17:51
48 F 5:17:51
31 F 5:17:51
45 F 5:17:51
34 M 5:17:52
28 M 5:17:53
19 M 5:17:54
21 M 5:17:54
41 F 5:17:55
44 M 5:17:56
37 F 5:17:57
35 M 5:17:58
70 M 5:17:59
44 F 5:17:59
30 M 5:17:59
18 M 5:18:00
47 F 5:18:01
33 F 5:18:01
33 F 5:18:02
34 F 5:18:02
23 M 5:18:02
25 F 5:18:04
24 M 5:18:04
51 F 5:18:06
22 F 5:18:06
43 M 5:18:06
31 F 5:18:07
33 F 5:18:07
62 M 5:18:07
42 F 5:18:08
33 F 5:18:08
24 M 5:18:08
25 F 5:18:09
61 M 5:18:11
38 M 5:18:11
47 M 5:18:12
29 F 5:18:13
36 F 5:18:14
33 F 5:18:14
25 F 5:18:15
31 M 5:18:15
48 M 5:18:15
50 F 5:18:16
50 F 5:18:16
32 F 5:18:16
43 F 5:18:16
24 F 5:18:16
34 F 5:18:17
41 M 5:18:17
31 F 5:18:17
51 F 5:18:17
22 F 5:18:19
34 F 5:18:19
44 M 5:18:19
24 M 5:18:19
25 F 5:18:19
48 F 5:18:20
41 M 5:18:21
30 M 5:18:21
43 M 5:18:22
42 F 5:18:24
49 F 5:18:25
29 M 5:18:26
25 M 5:18:26
37 M 5:18:28
24 M 5:18:28
28 F 5:18:29
24 M 5:18:29
35 M 5:18:29
24 M 5:18:29
50 M 5:18:30
32 F 5:18:30
42 F 5:18:30
59 M 5:18:30
24 F 5:18:31
24 F 5:18:31
35 M 5:18:34
41 M 5:18:35
41 F 5:18:35
41 M 5:18:35
25 M 5:18:35
55 M 5:18:36
29 F 5:18:36
28 F 5:18:38
27 M 5:18:38
62 M 5:18:39
24 M 5:18:39
53 F 5:18:41
26 F 5:18:41
39 F 5:18:42
42 F 5:18:43
34 F 5:18:44
28 M 5:18:44
28 M 5:18:44
26 F 5:18:45
49 F 5:18:46
26 F 5:18:47
28 F 5:18:48
33 F 5:18:49
33 M 5:18:50
37 M 5:18:50
35 M 5:18:51
56 M 5:18:51
30 M 5:18:52
36 F 5:18:52
42 F 5:18:52
27 M 5:18:52
29 M 5:18:52
45 F 5:18:52
44 M 5:18:52
54 M 5:18:52
50 M 5:18:52
28 F 5:18:53
44 F 5:18:53
36 M 5:18:53
40 F 5:18:53
23 F 5:18:53
41 M 5:18:53
46 M 5:18:55
42 F 5:18:55
30 F 5:18:55
25 M 5:18:55
30 M 5:18:55
25 F 5:18:56
26 M 5:18:56
53 M 5:18:58
38 F 5:18:58
35 F 5:18:58
38 F 5:18:58
30 M 5:18:59
39 M 5:19:01
59 M 5:19:03
32 F 5:19:03
33 M 5:19:03
38 M 5:19:04
32 M 5:19:04
43 F 5:19:04
50 M 5:19:05
37 M 5:19:05
21 F 5:19:06
24 F 5:19:06
39 F 5:19:07
44 F 5:19:08
41 M 5:19:08
34 F 5:19:08
45 M 5:19:10
62 M 5:19:11
38 M 5:19:11
57 M 5:19:11
48 F 5:19:13
39 M 5:19:14
42 M 5:19:14
43 M 5:19:14
31 F 5:19:14
25 F 5:19:14
43 F 5:19:16
50 F 5:19:17
29 F 5:19:17
28 F 5:19:18
44 M 5:19:18
60 M 5:19:18
51 M 5:19:19
24 F 5:19:19
43 F 5:19:19
19 F 5:19:20
26 M 5:19:20
38 M 5:19:20
30 M 5:19:20
26 F 5:19:21
39 M 5:19:21
57 F 5:19:21
26 M 5:19:22
46 F 5:19:22
62 M 5:19:22
30 M 5:19:23
38 M 5:19:23
28 M 5:19:23
30 F 5:19:23
47 F 5:19:24
44 F 5:19:25
46 M 5:19:25
40 F 5:19:25
47 F 5:19:26
36 F 5:19:27
35 F 5:19:27
44 M 5:19:27
34 F 5:19:27
20 M 5:19:27
32 F 5:19:28
43 M 5:19:28
44 M 5:19:28
38 F 5:19:28
16 M 5:19:29
36 M 5:19:29
34 F 5:19:29
52 M 5:19:30
30 F 5:19:30
24 M 5:19:30
26 F 5:19:31
36 F 5:19:31
21 F 5:19:31
33 F 5:19:33
26 M 5:19:33
27 F 5:19:35
52 M 5:19:35
31 F 5:19:35
21 F 5:19:37
35 F 5:19:37
45 F 5:19:37
45 F 5:19:37
45 M 5:19:39
40 M 5:19:40
44 M 5:19:40
57 M 5:19:42
42 F 5:19:42
29 F 5:19:42
38 F 5:19:42
40 M 5:19:43
37 F 5:19:43
39 F 5:19:44
29 F 5:19:45
16 F 5:19:45
60 M 5:19:48
23 F 5:19:48
45 F 5:19:49
31 F 5:19:49
30 M 5:19:49
38 F 5:19:49
37 F 5:19:49
41 M 5:19:49
30 M 5:19:50
31 M 5:19:51
29 F 5:19:51
21 F 5:19:52
25 F 5:19:52
29 F 5:19:52
23 M 5:19:53
35 M 5:19:53
40 M 5:19:53
23 F 5:19:53
47 F 5:19:53
37 F 5:19:53
36 M 5:19:53
54 M 5:19:54
50 M 5:19:54
23 F 5:19:54
57 M 5:19:56
28 F 5:19:56
47 F 5:19:57
41 F 5:19:57
41 F 5:19:58
29 F 5:19:58
24 M 5:19:58
38 M 5:19:58
40 M 5:19:58
29 F 5:19:58
22 F 5:19:59
29 F 5:19:59
40 M 5:20:00
58 F 5:20:00
39 F 5:20:03
22 M 5:20:04
25 F 5:20:04
36 F 5:20:04
45 F 5:20:05
25 F 5:20:06
41 M 5:20:06
27 M 5:20:08
33 F 5:20:09
27 F 5:20:09
27 F 5:20:09
54 M 5:20:10
48 M 5:20:11
26 M 5:20:11
39 M 5:20:11
41 M 5:20:12
26 F 5:20:12
21 F 5:20:13
32 M 5:20:13
62 M 5:20:13
26 M 5:20:13
34 F 5:20:13
47 M 5:20:14
30 F 5:20:14
50 F 5:20:15
32 M 5:20:16
29 F 5:20:16
25 F 5:20:16
29 M 5:20:17
31 M 5:20:17
26 F 5:20:17
30 F 5:20:18
34 M 5:20:18
36 M 5:20:18
41 M 5:20:19
47 F 5:20:19
33 F 5:20:21
66 M 5:20:21
45 M 5:20:21
35 F 5:20:21
55 M 5:20:22
22 F 5:20:22
40 M 5:20:22
26 M 5:20:23
32 M 5:20:24
25 M 5:20:24
51 M 5:20:24
28 F 5:20:25
25 F 5:20:26
29 M 5:20:26
25 F 5:20:26
21 F 5:20:27
66 F 5:20:27
50 F 5:20:29
37 F 5:20:30
34 F 5:20:30
22 M 5:20:30
47 M 5:20:30
43 F 5:20:30
38 M 5:20:32
34 F 5:20:32
20 F 5:20:32
56 M 5:20:33
26 F 5:20:34
35 F 5:20:34
41 F 5:20:35
25 F 5:20:35
57 M 5:20:35
27 F 5:20:36
28 F 5:20:36
25 F 5:20:36
53 F 5:20:37
20 F 5:20:38
37 F 5:20:39
22 F 5:20:39
22 F 5:20:40
47 F 5:20:41
41 M 5:20:41
23 F 5:20:41
26 F 5:20:41
37 F 5:20:41
39 M 5:20:42
28 F 5:20:43
37 F 5:20:44
35 M 5:20:44
58 M 5:20:45
45 F 5:20:45
41 M 5:20:46
44 F 5:20:46
32 F 5:20:47
42 F 5:20:47
42 M 5:20:48
